time,open,high,low,close,volume,Dividends,Stock Splits
2026-06-19,887.2958146496011,893.3280977152375,869.498014502706,886.7473754882812,179538,0.0,0.0
2026-06-22,887.3456404584724,902.3017440871116,882.4101140897131,887.8441772460938,127823,0.0,0.0
2026-06-23,892.3808499871832,896.3691442888019,858.8292998321992,869.1490478515625,158888,0.0,0.0
2026-06-24,885.4013444739378,886.9966378691119,853.5946727341153,858.8792114257812,182996,0.0,0.0
2026-06-25,859.4774383023275,870.7443577468151,831.5593776614166,838.18994140625,211096,0.0,0.0
2026-06-26,838.18994140625,838.18994140625,838.18994140625,838.18994140625,0,0.0,0.0
2026-06-29,838.1899175678448,847.3131041824646,811.667724199354,815.5563354492188,189342,0.0,0.0
2026-06-30,824.3804019768182,826.7734028481663,805.6354313397268,807.3803100585938,271200,0.0,0.0
2026-07-01,811.5680829472695,879.4189304311044,811.1193876481898,843.3746948242188,1853920,0.0,0.0
2026-07-02,850.1049013918781,924.2871993383491,846.166509475831,911.6741943359375,2934036,0.0,0.0
2026-07-03,913.8678112330708,941.9354578863461,903.8970750658746,935.60400390625,862146,0.0,0.0
2026-07-06,937.3488300003215,969.40476931701,923.8384954251699,944.2785034179688,630727,0.0,0.0
2026-07-07,944.2286702324949,973.2933891234505,933.7593977536764,952.9530639648438,429804,0.0,0.0
2026-07-08,946.0233840987752,956.1935466094118,921.3458134224635,928.7241821289062,375080,0.0,0.0
2026-07-09,927.2784484236922,1090.7985188984078,923.2901540218699,1066.071044921875,7268771,0.0,0.0
2026-07-10,1071.8042447058403,1113.432068557254,1061.8834108204994,1080.1796875,1540725,0.0,0.0
2026-07-13,1064.9742536844908,1214.4356058768062,1059.3906660460646,1181.4324951171875,4147031,0.0,0.0
2026-07-14,1174.5526826734194,1228.3447538780254,1169.5673147503576,1175.4500732421875,1168847,0.0,0.0
2026-07-15,1176.5467910915877,1189.6583326400123,1149.924975944493,1172.359130859375,486282,0.0,0.0
2026-07-16,1167.0746554700695,1190.0073484011345,1158.0510906532636,1175.2506103515625,357631,0.0,0.0
2026-07-17,1175.4500434796773,1188.511682764761,1157.1038656447192,1169.6171875,270114,0.0,0.0
